date,open,high,low,close,volume
2020-07-06,13.925,14.525,13.895,14.2325,531406
2020-07-13,14.505,14.89,14.48030029296875,14.88,411620
2020-07-20,14.855,17.55449951171875,14.7956005859375,17.015,1138651
2020-07-27,18.11,18.3597998046875,16.96,17.695,1166478
2020-08-03,17.885,21.210419921875,17.77,20.6425,1073016
2020-08-10,20.94,21.615,18.405,19.66,1553579
2020-08-17,19.77,20.77,19.2,19.745,1076992
2020-08-24,19.395,20.27,19.185,19.955,593305
2020-08-31,19.955,20.71,19.235,19.315,586846
2020-09-07,19.54,20.39,19.17,20.28,287760
2020-09-14,20.195,20.59125,19.6343798828125,20.025,623669
2020-09-21,19.84,19.925,16.555,17.4225,1523842
2020-09-28,17.17,18.0581201171875,16.98,17.93,617479
2020-10-05,17.74,18.36,17.5,18.3175,727789
2020-10-12,18.63,18.7,17.6418798828125,18.0775,633314
2020-10-19,18.28,18.542960205078124,17.955,18.12,333138
2020-10-26,17.87,18.27219970703125,16.865,17.595,394060
2020-11-02,17.81,18.915,17.52,18.6275,379287
2020-11-09,18.81,18.930999755859375,17.320999755859376,18.0225,493320
2020-11-16,18.16,18.19,17.22,17.605,338209
2020-11-23,17.52,17.52,16.135,16.4,327059
2020-11-30,16.195,17.500999755859375,15.85875,17.2075,228038
2020-12-07,17.22,17.935,17.11,17.47,183343
2020-12-14,17.175,18.585,16.99,18.4325,292910
2020-12-21,19.265,19.50949951171875,18.12,18.215,318335
2020-12-28,18.215,18.795,18.215,18.645,134277
2021-01-04,19.185,19.64,18.2306005859375,18.2775,689139
2021-01-11,17.865,18.11,17.42239990234375,17.555,356805
2021-01-18,17.765,18.185,17.615,17.9375,290060
2021-01-25,18.075,19.335050048828126,17.396090087890624,18.9975,1050138
2021-02-01,20.855,21.1364990234375,18.304510498046874,18.8225,1332221
2021-02-08,19.0,19.43,18.735,19.0025,426577
2021-02-15,18.97,19.185,18.53,18.8225,330348
2021-02-22,18.835,19.206390380859375,18.085,18.1875,558272
2021-03-01,18.525,18.611700439453124,17.375,17.44,414406
2021-03-08,17.645,18.245,17.4393994140625,17.78,445513
2021-03-15,17.925,18.205,17.9,18.1425,257083
2021-03-22,17.845,17.87009033203125,17.15,17.455,237289
2021-03-29,17.36,17.606099853515627,16.776600341796875,17.1975,136422
2021-04-05,17.1975,17.895,17.1975,17.69,238263
2021-04-12,17.655,18.31,17.358079833984377,18.13,133594
2021-04-19,18.01,18.28,17.725,18.075,133494
2021-04-26,17.93,18.303160400390624,17.743399658203124,18.06,270050
2021-05-03,18.06,19.028060302734374,18.06,18.82,354630
2021-05-10,18.96,18.965,18.34833984375,18.7125,255866
2021-05-17,18.9,19.37,18.555,18.6325,356583
2021-05-24,18.77,19.157840576171875,18.6141796875,18.8625,466608
2021-05-31,18.8625,19.32,18.485,18.8725,380204
2021-06-07,18.77,19.21,18.69,19.0725,133817
2021-06-14,18.95,19.05,17.89,18.12,204333
2021-06-21,18.07,18.1,17.78,18.0325,95313
2021-06-28,18.025,18.44,17.84,18.405,93441
2021-07-05,18.475,18.475,18.05,18.175,41344
2021-07-12,17.975,18.31,17.955,17.94,42028
2021-07-19,17.745,17.805,17.505,17.5975,82549
2021-07-26,17.69,17.735,17.015,17.65,20623
2021-08-02,17.62,17.835,16.81,16.8075,67116
2021-08-09,16.54,16.625,16.06,16.48,67960
2021-08-16,16.36,16.64,16.15,16.335,40765
2021-08-23,16.35,16.755,16.35,16.68,33858
2021-08-30,16.68,17.21,16.6,17.2,38810
2021-09-06,17.23,17.23,16.635,16.6625,34344
2021-09-13,16.51,16.57,15.605,15.725,73587
2021-09-20,15.785,16.09,15.61,15.7625,61654
2021-09-27,16.02,16.02,15.395,15.965,21217
2021-10-04,16.02,16.305,15.74,16.0275,71048
2021-10-11,15.9,16.465,15.815,16.3,56854
2021-10-18,16.3,17.28,16.115,17.075,62298
2021-10-25,17.02,17.125,16.55,16.735,51715
2021-11-01,16.73,17.12,16.25,17.12,61493
2021-11-08,17.22,18.085,17.075,18.065,82217
2021-11-15,18.03,18.11,17.64,17.76,47873
2021-11-22,17.745,17.795,16.71,16.71,113716
2021-11-29,16.83,16.83,16.09,16.2475,47287
2021-12-06,16.26,16.35,15.89,16.0675,51357
2021-12-13,16.08,16.37,15.62,16.265,20250
2021-12-20,16.215,16.555,16.115,16.42,19308
2021-12-27,16.42,16.555,16.14,16.44,25502
2022-01-03,16.44,16.44,15.65,15.6775,13709
2022-01-10,15.8,16.2,15.78,16.06,40978
2022-01-17,16.22,17.375,16.15,17.26,94649
2022-01-24,17.205,17.205,15.97,15.965,86621
2022-01-31,16.015,16.335,15.64,15.8925,100103
2022-02-07,16.21,16.615,16.16,16.39,32537
2022-02-14,16.785,16.98,16.46,16.8975,77611
2022-02-21,16.79,18.31,16.785,17.1425,65246
2022-02-28,17.445,18.645,17.4,18.5875,99415
2022-03-07,18.765,19.71,18.455,19.045,353565
2022-03-14,18.905,18.905,17.97,18.195,50570
2022-03-21,18.23,18.8,17.86,18.5175,52173
2022-03-28,18.315,18.375,17.525,18.11,133496
2022-04-04,18.16,18.245,17.745,18.225,75303
2022-04-11,18.295,19.0,18.295,18.6375,107281
2022-04-18,18.6375,19.3,17.98,18.0625,30977
2022-04-25,17.9,18.07,17.535,17.575,45882
2022-05-02,17.575,17.88,17.145,17.5075,42111
2022-05-09,17.355,17.355,16.18,16.455,132199
2022-05-16,16.55,16.925,16.55,16.735,21365
2022-05-23,16.775,17.0,16.6,16.8125,40535
2022-05-30,16.86,16.86,16.36,16.7375,85877
2022-06-06,16.97,17.14,16.51,17.0125,54726
2022-06-13,16.9,17.09,16.59,17.01,72179
2022-06-20,16.9325,17.11,16.3,16.5225,24053
2022-06-27,16.77,16.795,15.5,15.83,51870
2022-07-04,15.72,15.82,15.3,15.3975,95370
2022-07-11,15.45,15.55,14.76,15.11,142009
2022-07-18,15.135,15.135,14.65,15.035,112378
2022-07-25,14.88,15.935,14.59,15.96,45033
2022-08-01,15.865,16.165,15.605,15.8425,79548
2022-08-08,15.89,16.37,15.89,16.23,35003
2022-08-15,16.28,16.28,15.5,15.515,8024
2022-08-22,15.435,15.68,15.335,15.47,36960
2022-08-29,15.47,15.47,14.61,15.055,80167
2022-09-05,15.16,15.51,14.99,15.53,58417
2022-09-12,15.77,16.355,15.76,16.28,48209
2022-09-19,16.28,16.805,16.1,16.55,41885
2022-09-26,16.77,16.83,16.175,16.5675,34002
2022-10-03,16.55,17.805,16.55,17.47,51691
2022-10-10,17.13,17.14,15.675,15.675,96792
2022-10-17,15.85,16.17,15.69,16.16,74105
2022-10-24,16.235,16.295,15.775,15.8,60675
2022-10-31,15.92,17.625,15.8,17.625,37332
2022-11-07,17.35,18.04,17.35,17.44,40064
2022-11-14,17.56,17.99,16.86,16.9525,74601
2022-11-21,16.87,17.2,16.765,16.9475,37286
2022-11-28,17.105,17.96,16.705,17.995,22315
2022-12-05,17.95,18.4,17.385,18.4,32708
2022-12-12,18.365,18.59,17.81,18.19,33164
2022-12-19,18.37,19.0,18.06,18.8625,20324
2022-12-26,18.8625,19.105,18.78,19.03,24172
2023-01-02,19.03,19.625,18.54,18.92,51792
2023-01-09,18.885,18.935,18.36,18.9175,41476
2023-01-16,19.03,19.03,18.0,18.48,28979
2023-01-23,18.38,18.49,17.69,18.285,27031
2023-01-30,18.3,19.075,17.71,17.785,123455
2023-02-06,17.85,17.88,17.42,17.47,25963
2023-02-13,17.41,17.485,16.99,17.28,26918
2023-02-20,17.415,17.415,16.7,16.78,22032
2023-02-27,16.575,16.835,16.255,16.825,8063
2023-03-06,16.82,16.88,16.0,16.255,20606
2023-03-13,16.495,17.725,16.495,17.42,75171
2023-03-20,17.73,18.335,17.465,18.135,64028
2023-03-27,18.03,18.59,17.8,18.6175,45840
2023-04-03,18.445,19.21,18.39,19.1375,29111
2023-04-10,19.1375,19.94,19.1375,19.455,46849
2023-04-17,19.595,19.595,19.035,19.2925,41615
2023-04-24,19.31,19.31,18.865,19.0025,34440
2023-05-01,19.0025,19.79,19.0025,19.33,28997
2023-05-08,19.33,19.465,18.18,18.3475,73122
2023-05-15,18.47,18.5,18.01,18.3825,33683
2023-05-22,18.29,18.29,17.68,17.96,22553
2023-05-29,17.96,18.33,17.74,18.2175,11429
2023-06-05,18.105,18.575,18.04,18.5675,20894
2023-06-12,18.415,18.465,17.645,17.9775,10265
2023-06-19,17.965,17.97,16.795,16.87,291644
2023-06-26,17.145,17.295,16.935,17.125,66648
2023-07-03,17.23,17.455,17.05,17.2275,21722
2023-07-10,17.235,18.12,17.12,18.1675,25589
2023-07-17,18.155,18.715,18.095,18.3775,6088
2023-07-24,18.2375,18.44,18.04,18.14,9201
2023-07-31,18.05,18.395,17.67,17.71,12186
2023-08-07,17.57,17.57,17.015,17.1125,56165
2023-08-14,17.07,17.19373046875,16.85,17.115,18564
2023-08-21,17.15,18.38,17.085030517578126,18.34,20782
2023-08-28,18.34,18.76,18.3310595703125,18.4075,39657
2023-09-04,18.34,18.66574951171875,17.61,17.62,5154
2023-09-11,17.695,17.915,17.21,17.9175,46924
2023-09-18,17.87,18.53,17.81,18.44,3897
2023-09-25,18.39,18.47,17.68,17.59,100162
2023-10-02,17.125,18.193800048828123,16.38,16.8625,94569
2023-10-09,17.065,17.82,16.46,17.8325,29422
2023-10-16,17.73,18.6,17.433310546875,18.625,28965
2023-10-23,18.275,18.275,17.805,17.8875,20242
2023-10-30,18.565,18.565,17.78,17.905,20339
2023-11-06,17.855,18.030870361328127,17.425,17.49,48889
2023-11-13,17.205,18.485,17.205,18.2675,33383
2023-11-20,18.095,18.415,17.96,18.4025,11266
2023-11-27,18.685,19.2,18.1639404296875,19.1025,27858
2023-12-04,19.05,19.115,17.705,17.675,44899
2023-12-11,17.545,18.427840576171874,17.21,18.105,20146
2023-12-18,18.035,18.45,17.8151904296875,18.405,25228
2023-12-25,18.405,18.405,17.795,17.85,20416
2024-01-01,17.85,18.15,17.15,17.48,27913
2024-01-08,17.3,17.59761962890625,16.965,17.505,26277
2024-01-15,17.46,17.48,16.95,16.9975,9391
2024-01-22,16.675,17.2293994140625,16.51,17.1075,8780
2024-01-29,17.3,17.56,16.995,17.105,18901
2024-02-05,17.1,17.2164599609375,16.84,16.9725,24766
2024-02-12,17.35,17.65,16.725,17.65,23765
2024-02-19,17.545,17.56,17.08,17.2275,19504
2024-02-26,17.215,17.475,16.885,17.4575,42315
2024-03-04,17.44,18.305,17.01008056640625,18.055,65430
2024-03-11,18.15,19.065,18.01,19.0525,65790
2024-03-18,18.83,19.17,18.46947021484375,18.745,56287
2024-03-25,18.715,18.84,18.49,18.7775,63891
2024-04-01,18.7775,20.795,18.7068505859375,20.7275,66610
2024-04-08,21.0,22.84,20.089969482421875,22.285,191773
2024-04-15,21.845,22.045,21.407939453125,22.0025,102906
2024-04-22,21.435,21.774609375,20.685,20.84,42547
2024-04-29,20.77,21.06136962890625,19.895,20.02,68147
2024-05-06,20.02,21.92,20.02,21.565,115671
2024-05-13,21.43,23.15,20.9119091796875,23.0275,80921
2024-05-20,23.93,24.24,21.8181201171875,22.8,92902
2024-05-27,22.8,24.18,22.8,22.8925,61191
2024-06-03,22.59,23.355,21.915,22.045,114621
2024-06-10,22.235,22.405,21.7,21.93,67993
2024-06-17,21.96,23.17,21.8,22.455,36663
2024-06-24,22.335,22.425,21.635,22.1225,42958
2024-07-01,21.95,23.285,21.915,23.2525,46924
2024-07-08,23.07,23.435,22.5,22.745,59960
2024-07-15,22.59,23.115,21.4,21.61,148528
2024-07-22,21.455,21.81,20.39,20.645,117017
2024-07-29,20.805,21.81,20.295,21.0425,169691
2024-08-05,21.07,21.175,19.825,20.515,85984
2024-08-12,20.75,21.12,20.415,20.9925,66845
2024-08-19,21.435,21.95,21.07,21.575,135020
2024-08-26,21.575,21.835,20.995,21.01,69342
2024-09-02,20.655,21.11,20.22,20.77,94526
2024-09-09,20.405,22.33,20.385,22.2675,151731
2024-09-16,22.46,22.54,21.92,22.335,176232
2024-09-23,22.16,23.365,21.62,22.65,416578
2024-09-30,22.535,24.01,22.08,23.6425,249583
2024-10-07,23.18,23.385,22.08,23.06,463927
2024-10-14,23.045,23.89,22.58,23.8675,196746
2024-10-21,25.0,25.66,24.34,25.01,409838
2024-10-28,24.71,25.37,23.94,24.035,354763
2024-11-04,24.0,24.565,22.88,23.1775,176887
2024-11-11,23.09,23.36,22.4,22.9575,160663
2024-11-18,23.24,24.08091064453125,23.13,23.77,225156
2024-11-25,23.315,24.2901611328125,22.52,23.0725,114271
2024-12-02,22.69,23.655,22.64,23.39,135757
2024-12-09,23.425,24.2,22.915,23.03,182944
2024-12-16,23.14,23.275,21.85,22.33,185474
2024-12-23,22.605,22.75,22.255,22.3575,46512
2024-12-30,22.345,23.005,21.955,22.8725,65054
2025-01-06,22.685,23.91,22.625,23.7975,300987
2025-01-13,23.785,24.2,23.085,23.7925,247135
2025-01-20,23.74,23.91,23.32,23.4975,190981
2025-01-27,23.13,24.39,22.965,24.1575,423026
2025-02-03,24.165,25.09,23.77712890625,24.76,839703
2025-02-10,24.73,25.31,24.095,24.58,505072
2025-02-17,24.46,25.49785888671875,24.395,24.6675,479023
2025-02-24,24.62,24.655,23.335,23.5175,343845
2025-03-03,23.605,24.25,23.59,23.855,332976
2025-03-10,24.125,25.13,23.765,24.865,523707
2025-03-17,24.89,25.21,24.11,24.3875,424633
2025-03-24,24.395,25.48,24.3,25.1,365349
2025-03-31,25.32,25.4,21.685,22.05,963736
2025-04-07,22.14,24.68760009765625,21.975,23.4775,715369
2025-04-14,23.22,23.84,22.16927001953125,23.185,496887
2025-04-21,23.185,24.155,22.995,23.5975,370993
2025-04-28,23.555,23.84,22.69,23.0125,291844
2025-05-05,23.0125,23.75,23.0125,23.43,146838
2025-05-12,23.71,23.995,22.74,23.05,365907
2025-05-19,23.23,23.855,22.915,23.5425,333813
2025-05-26,23.5425,23.71,23.055,23.345,181441
2025-06-02,23.54,25.61,23.4,25.4,1056910
2025-06-09,25.55,26.01,25.0,25.425,690552
2025-06-16,25.59,26.42,25.25,25.41,467534
2025-06-23,25.63,25.84,24.635,25.12,272355
2025-06-30,25.13,25.87,24.925,25.78,682288
2025-07-07,25.65,27.09,25.34,27.06,1294192
2025-07-14,27.6,27.69,26.5349609375,27.11,500482
2025-07-21,27.28,27.81,26.965400390625,27.06,601262
2025-07-28,27.21,27.36,26.11,26.56,555571
2025-08-04,26.73,27.42,26.62,27.2,473508
2025-08-11,26.92,27.16,26.49,26.68,202333
2025-08-18,26.82,27.5,26.11,27.47,248978
